Date,Open,High,Low,Close,Volume
2025-05-22 12:00:00,1.0,1.03,0.9995,1.0,17517651.0
2025-05-22 16:00:00,0.9999,1.0001,0.9999,1.0,2601721.0
2025-05-22 20:00:00,1.0,1.0001,0.9999,0.9999,943659.0
2025-05-23 00:00:00,1.0,1.0001,0.9998,1.0,829256.0
2025-05-23 04:00:00,0.9999,1.0001,0.9999,1.0,981591.0
2025-05-23 08:00:00,1.0,1.0001,0.9999,1.0,856729.0
2025-05-23 12:00:00,1.0,1.0002,0.9999,1.0,1430700.0
2025-05-23 16:00:00,1.0001,1.0001,0.9998,1.0001,890019.0
2025-05-23 20:00:00,1.0,1.0001,0.9999,1.0,433213.0
2025-05-24 00:00:00,1.0001,1.0001,0.9998,1.0,2465300.0
2025-05-24 04:00:00,1.0001,1.0001,0.9999,1.0,208079.0
2025-05-24 08:00:00,1.0001,1.0001,0.9999,0.9999,723230.0
2025-05-24 12:00:00,1.0,1.0,0.9998,0.9999,2766931.0
2025-05-24 16:00:00,0.9999,1.0,0.9998,1.0,909480.0
2025-05-24 20:00:00,1.0,1.0,0.9997,0.9998,937253.0
2025-05-25 00:00:00,0.9998,1.0,0.9998,1.0,841978.0
2025-05-25 04:00:00,1.0,1.0001,0.9999,1.0001,665331.0
2025-05-25 08:00:00,1.0001,1.0001,0.9998,0.9999,1024097.0
2025-05-25 12:00:00,0.9998,0.9999,0.9998,0.9999,380208.0
2025-05-25 16:00:00,0.9998,1.0,0.9998,1.0,287210.0
2025-05-25 20:00:00,0.9999,1.0,0.9999,1.0,206079.0
2025-05-26 00:00:00,1.0,1.0,0.9999,0.9999,497637.0
2025-05-26 04:00:00,1.0,1.0,0.9994,0.9996,1566750.0
2025-05-26 08:00:00,0.9996,1.0003,0.9996,1.0003,1333560.0
2025-05-26 12:00:00,1.0004,1.0004,1.0002,1.0003,2331210.0
2025-05-26 16:00:00,1.0004,1.0004,1.0,1.0002,486104.0
2025-05-26 20:00:00,1.0002,1.0002,1.0,1.0001,113035.0
2025-05-27 00:00:00,1.0,1.0001,1.0,1.0,544915.0
2025-05-27 04:00:00,1.0001,1.0002,1.0,1.0002,1006196.0
2025-05-27 08:00:00,1.0001,1.0003,0.9999,1.0001,1471437.0
2025-05-27 12:00:00,1.0,1.0003,0.9999,0.9999,1256116.0
2025-05-27 16:00:00,1.0,1.0001,0.9999,0.9999,324693.0
2025-05-27 20:00:00,0.9999,1.0,0.9999,0.9999,176607.0
2025-05-28 00:00:00,0.9999,1.0,0.9999,0.9999,324573.0
2025-05-28 04:00:00,1.0,1.0,0.9999,0.9999,353890.0
2025-05-28 08:00:00,1.0,1.0002,0.9999,1.0001,486548.0
2025-05-28 12:00:00,1.0001,1.0003,0.9999,1.0,649929.0
2025-05-28 16:00:00,0.9999,1.0003,0.9999,1.0002,342055.0
2025-05-28 20:00:00,1.0003,1.0003,1.0002,1.0002,58059.0
2025-05-29 00:00:00,1.0002,1.0004,1.0002,1.0002,348553.0
2025-05-29 04:00:00,1.0003,1.0003,1.0002,1.0003,222181.0
2025-05-29 08:00:00,1.0002,1.0004,1.0002,1.0003,504128.0
2025-05-29 12:00:00,1.0002,1.0006,1.0,1.0005,1513372.0
2025-05-29 16:00:00,1.0005,1.0006,1.0001,1.0002,241665.0
2025-05-29 20:00:00,1.0001,1.0002,0.9999,0.9999,106898.0
2025-05-30 00:00:00,1.0,1.0,0.9999,1.0,180815.0
2025-05-30 04:00:00,1.0,1.0006,0.9999,0.9999,2115477.0
2025-05-30 08:00:00,0.9999,1.0003,0.9999,1.0003,1751204.0
2025-05-30 12:00:00,1.0003,1.0005,1.0002,1.0005,3785384.0
2025-05-30 16:00:00,1.0004,1.0005,0.9995,0.9996,3295072.0
2025-05-30 20:00:00,0.9995,0.9997,0.999,0.9992,1000483.0
2025-05-31 00:00:00,0.9991,0.9998,0.9991,0.9998,818024.0
2025-05-31 04:00:00,0.9998,0.9998,0.9997,0.9998,386873.0
2025-05-31 08:00:00,0.9998,0.9998,0.9994,0.9995,993383.0
2025-05-31 12:00:00,0.9994,0.9997,0.9994,0.9995,2604732.0
2025-05-31 16:00:00,0.9995,0.9997,0.9989,0.9995,441014.0
2025-05-31 20:00:00,0.9994,0.9997,0.9986,0.9991,149414.0
2025-06-01 00:00:00,0.9991,0.9996,0.9987,0.9994,595120.0
2025-06-01 04:00:00,0.9994,0.9996,0.9994,0.9995,274606.0
2025-06-01 08:00:00,0.9995,0.9997,0.9995,0.9996,223110.0
2025-06-01 12:00:00,0.9996,0.9997,0.997,0.9993,1792743.0
2025-06-01 16:00:00,0.9995,0.9996,0.9987,0.9992,786482.0
2025-06-01 20:00:00,0.9992,0.9997,0.9988,0.9991,469770.0
2025-06-02 00:00:00,0.9991,0.9996,0.9991,0.9996,162352.0
2025-06-02 04:00:00,0.9996,0.9997,0.9994,0.9997,282736.0
2025-06-02 08:00:00,0.9997,0.9997,0.9996,0.9996,338340.0
2025-06-02 12:00:00,0.9997,0.9997,0.9991,0.9997,1061810.0
2025-06-02 16:00:00,0.9996,0.9998,0.9996,0.9996,317146.0
2025-06-02 20:00:00,0.9996,0.9997,0.9996,0.9997,96545.0
2025-06-03 00:00:00,0.9996,0.9997,0.9995,0.9996,603858.0
2025-06-03 04:00:00,0.9996,0.9997,0.9996,0.9997,402560.0
2025-06-03 08:00:00,0.9996,0.9998,0.9996,0.9996,864409.0
2025-06-03 12:00:00,0.9997,0.9997,0.9995,0.9996,560691.0
2025-06-03 16:00:00,0.9996,0.9996,0.9995,0.9995,625256.0
2025-06-03 20:00:00,0.9995,0.9997,0.9995,0.9997,201106.0
2025-06-04 00:00:00,0.9997,0.9997,0.9995,0.9995,221652.0
2025-06-04 04:00:00,0.9995,0.9996,0.9995,0.9995,515389.0
2025-06-04 08:00:00,0.9996,0.9999,0.9995,0.9998,630698.0
2025-06-04 12:00:00,0.9998,0.9999,0.9998,0.9998,524240.0
2025-06-04 16:00:00,0.9999,0.9999,0.9997,0.9997,168089.0
2025-06-04 20:00:00,0.9997,0.9998,0.9997,0.9997,139129.0
2025-06-05 00:00:00,0.9998,0.9998,0.9994,0.9996,768292.0
2025-06-05 04:00:00,0.9996,0.9997,0.9996,0.9997,247119.0
2025-06-05 08:00:00,0.9997,0.9997,0.9996,0.9996,399244.0
2025-06-05 12:00:00,0.9996,0.9997,0.9995,0.9996,369231.0
2025-06-05 16:00:00,0.9996,0.9998,0.9996,0.9998,349991.0
2025-06-05 20:00:00,0.9998,0.9999,0.9996,0.9999,2091939.0
2025-06-06 00:00:00,0.9998,0.9999,0.9998,0.9998,256904.0
2025-06-06 04:00:00,0.9998,0.9999,0.9998,0.9999,330814.0
